Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: 2MJ11062554-7633418
================================================================================
Byte-by-byte Description of file: 2MJ11062554-7633418.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
536.040,5.56263e-11,-2.72763e-11
536.060,2.11535e-11,-5.71458e-12
536.080,1.32431e-10,-2.40559e-10
536.100,4.95903e-11,-4.96631e-11
536.120,1.55809e-10,-2.46305e-10
536.140,-1.75570e-10,5.80706e-11
536.160,1.53459e-10,1.45631e-10
536.180,-3.50518e-11,1.00190e-10
536.200,6.06672e-11,1.64995e-10
536.220,4.14286e-10,9.63234e-11
536.240,-1.73647e-11,-6.33174e-11
536.260,-1.09667e-11,-2.67010e-11
536.280,-3.63809e-11,5.63269e-11
536.300,9.50006e-11,-1.50986e-10
536.320,-2.67039e-11,1.98629e-10
536.340,2.41697e-10,-2.47559e-11
536.360,7.40063e-11,5.19855e-11
536.380,-2.45986e-11,-1.06714e-12
536.400,2.33563e-10,-3.15435e-11
536.420,-8.35295e-12,3.39314e-11
536.440,1.10823e-11,-5.51058e-11
536.460,6.00003e-11,-8.43109e-11
536.480,1.96962e-10,1.07628e-10
536.500,-5.18749e-11,9.50443e-12
536.520,1.74943e-10,-1.44843e-11
536.540,1.62240e-10,-1.59549e-10
536.560,-7.20704e-11,8.36931e-11
536.580,-4.04541e-11,-2.71197e-11
536.600,8.87418e-11,-1.31407e-11
536.620,9.75195e-12,-6.44264e-12
536.640,1.06053e-10,8.20255e-11
536.660,-1.85110e-11,-1.72954e-10
536.680,9.37469e-11,8.62156e-11
536.700,-6.89291e-11,-1.26169e-10
536.720,4.10665e-10,2.94904e-12
536.740,1.22944e-10,1.20349e-10
536.760,3.85663e-10,-1.17033e-10
536.780,-2.85351e-11,9.80287e-11
536.800,-3.25398e-11,-2.66069e-11
536.820,-2.33178e-11,-5.76814e-12
536.840,2.28126e-11,2.01355e-11
536.860,8.08409e-11,-1.86210e-11
536.880,-2.28978e-11,1.52252e-10
536.900,-7.13041e-11,-6.55731e-11
536.920,-3.48666e-11,3.82749e-11
536.940,-3.26485e-11,4.26096e-11
536.960,4.28449e-10,-1.66001e-10
536.980,2.10849e-11,3.61431e-11
537.000,-2.04912e-11,8.52360e-11
537.020,2.42345e-10,3.23530e-11
537.040,7.17211e-11,-2.10109e-11
537.060,2.52795e-11,5.46080e-11
537.080,5.12783e-11,-1.38315e-10
537.100,-3.60160e-11,-6.42037e-11
537.120,1.95700e-10,-2.64931e-12
537.140,-1.40735e-10,-9.34618e-11
537.160,-3.99500e-12,-3.02495e-12
537.180,1.13894e-10,-5.37870e-11
537.200,1.81039e-10,6.45610e-11
537.220,8.66648e-11,-2.98929e-11
537.240,3.03502e-11,-2.92895e-11
537.260,1.44516e-10,-4.45046e-11
537.280,-1.16647e-10,1.15054e-10
537.300,3.22800e-13,-5.77922e-12
537.320,-2.62796e-11,-2.51443e-11
537.340,-1.57300e-11,-1.00686e-10
537.360,-1.76458e-11,9.53412e-11
537.380,1.07969e-10,-4.25165e-11
537.400,4.11426e-10,-2.09505e-10
537.420,2.57896e-11,5.69937e-11
537.440,7.70188e-11,-6.33860e-11
537.460,7.44224e-11,9.30996e-12
537.480,-6.80647e-12,3.43716e-11
537.500,5.53493e-11,-1.51797e-10
537.520,-1.37745e-11,7.57604e-11
537.540,3.60274e-11,2.52828e-11
537.560,-5.00546e-11,-9.41345e-11
537.580,5.65041e-11,-5.42570e-11
537.600,2.95513e-10,-1.89632e-11
537.620,1.22445e-10,-9.63584e-11
537.640,-3.96153e-11,1.22858e-10
537.660,3.37893e-10,-1.02849e-10
537.680,7.00742e-11,8.59922e-11
537.700,2.86919e-11,4.97916e-11
537.720,5.05793e-11,-1.59076e-10
537.740,-7.47222e-13,6.01448e-11
537.760,5.98335e-11,-2.15674e-11
537.780,-6.72243e-12,3.39631e-11
537.800,1.32924e-10,-4.86565e-11
537.820,-4.98620e-11,-4.26389e-11
537.840,3.82483e-11,-5.10790e-11
537.860,-1.06121e-11,-1.88519e-11
537.880,1.59133e-10,-2.65410e-11
537.900,3.28400e-10,-6.05412e-11
537.920,2.24656e-11,4.34753e-11
537.940,3.90476e-10,-1.89114e-11
537.960,-4.03947e-11,6.08275e-11
537.980,-9.62629e-12,8.42251e-11
538.000,-8.57577e-12,4.32696e-11
538.020,4.00143e-11,-5.24905e-11
538.040,4.75123e-12,9.50411e-11
538.060,4.86462e-12,1.50109e-10
538.080,3.12757e-11,4.28910e-11
538.100,-8.49221e-12,-7.15117e-12
538.120,2.46193e-10,-2.85760e-11
538.140,1.92572e-11,2.34715e-11
538.160,-1.62075e-12,-1.19794e-12
538.180,2.25022e-10,-2.07901e-11
538.200,-3.97000e-11,2.95572e-11
538.220,1.39495e-10,-7.86734e-11
538.240,1.86802e-10,1.50405e-12
538.260,-1.39805e-11,4.09900e-11
538.280,-1.87390e-11,2.01819e-11
538.300,7.65719e-12,4.59679e-11
538.320,7.11607e-11,3.34693e-11
538.340,9.05908e-11,1.89919e-11
538.360,1.53630e-10,-3.42535e-11
538.380,-1.03827e-10,1.30290e-10
538.400,5.49275e-11,5.23979e-11
538.420,1.76183e-11,3.12297e-12
538.440,1.46045e-10,-6.98821e-11
538.460,3.97311e-11,3.50600e-11
538.480,3.06688e-11,-7.29796e-11
538.500,-9.74132e-14,-1.64791e-11
538.520,1.44275e-10,-5.31011e-11
538.540,1.35726e-11,3.84807e-11
538.560,1.34071e-10,-3.32269e-11
538.580,-2.93560e-12,9.92267e-11
538.600,7.71082e-11,1.71920e-11
538.620,1.78797e-11,-7.15725e-12
538.640,7.16965e-11,-7.44366e-12
538.660,5.04817e-11,-3.55217e-11
538.680,1.07249e-10,1.58513e-11
538.700,-1.26093e-11,3.92741e-11
538.720,-3.66831e-12,6.71135e-11
538.740,1.36821e-10,-5.93466e-11
538.760,1.10572e-10,-1.80364e-11
538.780,2.14970e-11,2.60001e-11
538.800,2.20925e-12,4.16235e-12
538.820,-5.07924e-12,1.08419e-11
538.840,1.02080e-11,2.27637e-12
538.860,6.35733e-11,7.67973e-11
538.880,-6.73417e-12,6.36879e-12
538.900,2.12809e-11,-5.75777e-12
538.920,1.40629e-10,-4.85665e-11
538.940,5.40794e-11,-7.07310e-11
538.960,4.88845e-11,4.99983e-11
538.980,7.67247e-11,-9.18847e-12
539.000,5.64214e-11,-1.58980e-11
539.020,9.56314e-11,1.21032e-11
539.040,6.02652e-11,1.30483e-12
539.060,1.19583e-10,-9.50976e-11
539.080,6.45594e-11,-1.96494e-11
539.100,1.56275e-10,-2.50480e-11
539.120,7.85055e-11,4.97007e-11
539.140,1.73942e-12,2.84232e-11
539.160,5.91340e-11,1.02447e-11
539.180,-3.04310e-11,6.74200e-11
