Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J03463425+2350036
================================================================================
Byte-by-byte Description of file: J03463425+2350036.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
553.736,1.98196e-15,0.00000
554.520,9.90980e-16,0.00000
555.305,9.90980e-16,0.00000
556.090,1.98196e-15,0.00000
556.875,2.97294e-15,0.00000
557.660,2.97294e-15,0.00000
558.445,2.97294e-15,0.00000
559.229,3.96392e-15,0.00000
560.014,3.96392e-15,0.00000
560.799,2.97294e-15,0.00000
561.584,3.96392e-15,0.00000
562.369,3.96392e-15,0.00000
563.154,3.96392e-15,0.00000
563.938,3.96392e-15,0.00000
564.723,4.95490e-15,0.00000
565.508,4.95490e-15,0.00000
566.293,4.95490e-15,0.00000
567.078,4.95490e-15,0.00000
567.863,4.95490e-15,0.00000
568.648,4.95490e-15,0.00000
569.432,4.95490e-15,0.00000
570.217,4.95490e-15,0.00000
571.002,3.96392e-15,0.00000
571.787,4.95490e-15,0.00000
572.572,4.95490e-15,0.00000
573.357,3.96392e-15,0.00000
574.141,3.96392e-15,0.00000
574.926,3.96392e-15,0.00000
575.711,4.95490e-15,0.00000
576.496,3.96392e-15,0.00000
577.281,4.95490e-15,0.00000
578.066,3.96392e-15,0.00000
578.850,4.95490e-15,0.00000
579.635,4.95490e-15,0.00000
580.420,4.95490e-15,0.00000
581.205,3.96392e-15,0.00000
581.990,3.96392e-15,0.00000
582.775,4.95490e-15,0.00000
583.559,3.96392e-15,0.00000
584.344,3.96392e-15,0.00000
585.129,3.96392e-15,0.00000
585.914,3.96392e-15,0.00000
586.699,2.97294e-15,0.00000
587.484,9.90980e-16,0.00000
588.268,1.98196e-15,0.00000
589.053,1.98196e-15,0.00000
589.838,1.98196e-15,0.00000
590.623,1.98196e-15,0.00000
591.408,2.97294e-15,0.00000
592.193,3.96392e-15,0.00000
592.977,2.97294e-15,0.00000
593.762,3.96392e-15,0.00000
594.547,3.96392e-15,0.00000
595.332,3.96392e-15,0.00000
596.117,3.96392e-15,0.00000
596.902,3.96392e-15,0.00000
597.686,3.96392e-15,0.00000
598.471,3.96392e-15,0.00000
599.256,3.96392e-15,0.00000
600.041,4.95490e-15,0.00000
600.826,4.95490e-15,0.00000
601.611,3.96392e-15,0.00000
602.396,2.97294e-15,0.00000
603.180,3.96392e-15,0.00000
603.965,3.96392e-15,0.00000
604.750,4.95490e-15,0.00000
605.535,4.95490e-15,0.00000
606.320,5.94588e-15,0.00000
607.104,5.94588e-15,0.00000
607.889,5.94588e-15,0.00000
608.674,4.95490e-15,0.00000
609.459,4.95490e-15,0.00000
610.244,5.94588e-15,0.00000
611.029,4.95490e-15,0.00000
611.814,3.96392e-15,0.00000
612.598,3.96392e-15,0.00000
613.383,4.95490e-15,0.00000
614.168,3.96392e-15,0.00000
614.953,2.97294e-15,0.00000
615.738,2.97294e-15,0.00000
616.523,3.96392e-15,0.00000
617.307,3.96392e-15,0.00000
618.092,2.97294e-15,0.00000
618.877,2.97294e-15,0.00000
619.662,3.96392e-15,0.00000
620.447,2.97294e-15,0.00000
621.232,2.97294e-15,0.00000
622.016,3.96392e-15,0.00000
622.801,2.97294e-15,0.00000
623.586,2.97294e-15,0.00000
624.371,2.97294e-15,0.00000
625.156,3.96392e-15,0.00000
625.941,4.95490e-15,0.00000
626.725,3.96392e-15,0.00000
627.510,3.96392e-15,0.00000
628.295,3.96392e-15,0.00000
629.080,3.96392e-15,0.00000
629.865,4.95490e-15,0.00000
630.650,5.94588e-15,0.00000
631.434,6.93686e-15,0.00000
632.219,6.93686e-15,0.00000
633.004,6.93686e-15,0.00000
633.789,6.93686e-15,0.00000
634.574,6.93686e-15,0.00000
635.359,7.92784e-15,0.00000
636.144,7.92784e-15,0.00000
636.928,6.93686e-15,0.00000
637.713,7.92784e-15,0.00000
638.498,6.93686e-15,0.00000
639.283,7.92784e-15,0.00000
640.068,6.93686e-15,0.00000
640.853,6.93686e-15,0.00000
641.637,6.93686e-15,0.00000
642.422,7.92784e-15,0.00000
643.207,7.92784e-15,0.00000
643.992,6.93686e-15,0.00000
644.777,7.92784e-15,0.00000
645.562,7.92784e-15,0.00000
646.346,8.91882e-15,0.00000
