Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J08365460+1954157
================================================================================
Byte-by-byte Description of file: J08365460+1954157.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
475.316,3.86960e-15,0.00000
475.815,3.86960e-15,0.00000
476.313,3.86960e-15,0.00000
477.311,3.86960e-15,0.00000
477.810,3.86960e-15,0.00000
478.309,3.86960e-15,0.00000
478.808,3.86960e-15,0.00000
480.804,3.86960e-15,0.00000
481.303,3.86960e-15,0.00000
481.801,3.86960e-15,0.00000
483.298,3.86960e-15,0.00000
483.797,3.86960e-15,0.00000
484.296,1.16088e-14,0.00000
484.795,7.73920e-15,0.00000
485.294,3.86960e-15,0.00000
485.793,1.16088e-14,0.00000
486.292,1.54784e-14,0.00000
486.791,1.16088e-14,0.00000
487.290,7.73920e-15,0.00000
487.788,7.73920e-15,0.00000
488.287,1.16088e-14,0.00000
488.786,1.16088e-14,0.00000
489.285,1.16088e-14,0.00000
489.784,1.54784e-14,0.00000
490.283,1.16088e-14,0.00000
490.782,1.54784e-14,0.00000
491.281,1.54784e-14,0.00000
491.780,1.54784e-14,0.00000
492.279,1.54784e-14,0.00000
492.778,1.54784e-14,0.00000
493.277,1.16088e-14,0.00000
493.775,7.73920e-15,0.00000
494.274,7.73920e-15,0.00000
494.773,7.73920e-15,0.00000
495.272,7.73920e-15,0.00000
495.771,3.86960e-15,0.00000
496.270,7.73920e-15,0.00000
496.769,7.73920e-15,0.00000
497.268,7.73920e-15,0.00000
497.767,7.73920e-15,0.00000
498.266,7.73920e-15,0.00000
498.765,7.73920e-15,0.00000
499.264,7.73920e-15,0.00000
499.762,3.86960e-15,0.00000
500.261,7.73920e-15,0.00000
500.760,7.73920e-15,0.00000
501.259,7.73920e-15,0.00000
501.758,7.73920e-15,0.00000
502.257,7.73920e-15,0.00000
502.756,7.73920e-15,0.00000
503.255,7.73920e-15,0.00000
503.754,7.73920e-15,0.00000
504.253,7.73920e-15,0.00000
504.752,7.73920e-15,0.00000
505.251,1.16088e-14,0.00000
505.749,1.16088e-14,0.00000
506.248,1.16088e-14,0.00000
506.747,1.16088e-14,0.00000
507.246,7.73920e-15,0.00000
507.745,7.73920e-15,0.00000
508.244,7.73920e-15,0.00000
508.743,7.73920e-15,0.00000
509.242,7.73920e-15,0.00000
509.741,7.73920e-15,0.00000
510.240,7.73920e-15,0.00000
510.739,1.16088e-14,0.00000
511.237,1.16088e-14,0.00000
511.736,1.16088e-14,0.00000
512.235,7.73920e-15,0.00000
512.734,7.73920e-15,0.00000
513.233,1.16088e-14,0.00000
513.732,1.16088e-14,0.00000
514.231,7.73920e-15,0.00000
514.730,7.73920e-15,0.00000
515.229,7.73920e-15,0.00000
515.728,3.86960e-15,0.00000
516.227,3.86960e-15,0.00000
516.726,3.86960e-15,0.00000
517.224,3.86960e-15,0.00000
517.723,3.86960e-15,0.00000
518.222,3.86960e-15,0.00000
518.721,7.73920e-15,0.00000
519.220,7.73920e-15,0.00000
519.719,7.73920e-15,0.00000
520.218,7.73920e-15,0.00000
520.717,7.73920e-15,0.00000
521.216,1.16088e-14,0.00000
521.715,1.16088e-14,0.00000
522.214,1.16088e-14,0.00000
522.713,1.16088e-14,0.00000
523.211,1.16088e-14,0.00000
523.710,7.73920e-15,0.00000
524.209,1.16088e-14,0.00000
524.708,1.16088e-14,0.00000
525.207,1.16088e-14,0.00000
525.706,1.16088e-14,0.00000
526.205,1.16088e-14,0.00000
526.704,1.16088e-14,0.00000
527.203,1.16088e-14,0.00000
527.702,1.16088e-14,0.00000
528.201,1.16088e-14,0.00000
528.700,1.16088e-14,0.00000
529.198,1.16088e-14,0.00000
529.697,1.16088e-14,0.00000
530.196,1.16088e-14,0.00000
530.695,1.16088e-14,0.00000
531.194,1.16088e-14,0.00000
531.693,1.16088e-14,0.00000
532.192,1.16088e-14,0.00000
532.691,1.16088e-14,0.00000
533.190,1.54784e-14,0.00000
533.689,1.54784e-14,0.00000
534.188,1.54784e-14,0.00000
534.687,1.54784e-14,0.00000
535.185,1.54784e-14,0.00000
535.684,1.54784e-14,0.00000
536.183,1.54784e-14,0.00000
536.682,1.54784e-14,0.00000
537.181,1.54784e-14,0.00000
537.680,1.54784e-14,0.00000
538.179,1.93480e-14,0.00000
538.678,1.93480e-14,0.00000
539.177,1.54784e-14,0.00000
539.676,1.54784e-14,0.00000
540.175,1.93480e-14,0.00000
540.673,1.93480e-14,0.00000
541.172,1.93480e-14,0.00000
541.671,1.93480e-14,0.00000
542.170,1.93480e-14,0.00000
542.669,1.93480e-14,0.00000
543.168,1.54784e-14,0.00000
543.667,1.54784e-14,0.00000
544.166,1.16088e-14,0.00000
544.665,1.16088e-14,0.00000
545.164,7.73920e-15,0.00000
545.663,7.73920e-15,0.00000
546.162,7.73920e-15,0.00000
546.660,7.73920e-15,0.00000
547.159,7.73920e-15,0.00000
547.658,7.73920e-15,0.00000
548.157,7.73920e-15,0.00000
548.656,7.73920e-15,0.00000
549.155,7.73920e-15,0.00000
549.654,3.86960e-15,0.00000
550.153,3.86960e-15,0.00000
550.652,3.86960e-15,0.00000
551.151,3.86960e-15,0.00000
551.650,3.86960e-15,0.00000
552.149,3.86960e-15,0.00000
552.647,3.86960e-15,0.00000
553.146,3.86960e-15,0.00000
553.645,3.86960e-15,0.00000
554.144,3.86960e-15,0.00000
554.643,3.86960e-15,0.00000
555.142,3.86960e-15,0.00000
555.641,3.86960e-15,0.00000
556.140,7.73920e-15,0.00000
556.639,7.73920e-15,0.00000
557.138,7.73920e-15,0.00000
557.637,7.73920e-15,0.00000
558.136,1.16088e-14,0.00000
558.634,1.16088e-14,0.00000
559.133,1.16088e-14,0.00000
559.632,7.73920e-15,0.00000
560.131,7.73920e-15,0.00000
560.630,7.73920e-15,0.00000
561.129,7.73920e-15,0.00000
561.628,7.73920e-15,0.00000
562.127,7.73920e-15,0.00000
562.626,7.73920e-15,0.00000
563.125,7.73920e-15,0.00000
563.624,7.73920e-15,0.00000
564.122,7.73920e-15,0.00000
564.621,1.16088e-14,0.00000
565.120,1.16088e-14,0.00000
565.619,1.16088e-14,0.00000
566.118,1.16088e-14,0.00000
566.617,1.16088e-14,0.00000
567.116,1.16088e-14,0.00000
567.615,1.16088e-14,0.00000
568.114,1.16088e-14,0.00000
568.613,1.16088e-14,0.00000
569.112,1.16088e-14,0.00000
569.611,1.16088e-14,0.00000
570.109,1.16088e-14,0.00000
570.608,1.16088e-14,0.00000
571.107,1.16088e-14,0.00000
571.606,1.16088e-14,0.00000
572.105,1.16088e-14,0.00000
572.604,1.16088e-14,0.00000
573.103,1.16088e-14,0.00000
573.602,1.16088e-14,0.00000
574.101,1.16088e-14,0.00000
574.600,1.54784e-14,0.00000
575.099,1.54784e-14,0.00000
575.598,1.16088e-14,0.00000
576.096,1.16088e-14,0.00000
576.595,1.16088e-14,0.00000
577.094,1.16088e-14,0.00000
577.593,1.16088e-14,0.00000
578.092,1.54784e-14,0.00000
578.591,1.54784e-14,0.00000
579.090,1.54784e-14,0.00000
579.589,1.54784e-14,0.00000
580.088,1.54784e-14,0.00000
580.587,1.54784e-14,0.00000
581.086,1.16088e-14,0.00000
581.585,1.16088e-14,0.00000
582.083,1.16088e-14,0.00000
582.582,1.16088e-14,0.00000
583.081,1.16088e-14,0.00000
583.580,1.16088e-14,0.00000
584.079,1.16088e-14,0.00000
584.578,7.73920e-15,0.00000
585.077,7.73920e-15,0.00000
585.576,7.73920e-15,0.00000
586.075,7.73920e-15,0.00000
586.574,7.73920e-15,0.00000
587.073,7.73920e-15,0.00000
587.572,3.86960e-15,0.00000
588.070,3.86960e-15,0.00000
588.569,3.86960e-15,0.00000
589.068,3.86960e-15,0.00000
589.567,3.86960e-15,0.00000
590.066,3.86960e-15,0.00000
590.565,3.86960e-15,0.00000
591.064,3.86960e-15,0.00000
591.563,3.86960e-15,0.00000
592.062,7.73920e-15,0.00000
592.561,7.73920e-15,0.00000
593.060,7.73920e-15,0.00000
593.558,7.73920e-15,0.00000
594.057,7.73920e-15,0.00000
594.556,7.73920e-15,0.00000
595.055,7.73920e-15,0.00000
595.554,7.73920e-15,0.00000
596.053,7.73920e-15,0.00000
596.552,7.73920e-15,0.00000
597.051,7.73920e-15,0.00000
597.550,7.73920e-15,0.00000
598.049,7.73920e-15,0.00000
598.548,7.73920e-15,0.00000
599.047,7.73920e-15,0.00000
599.545,7.73920e-15,0.00000
600.044,7.73920e-15,0.00000
600.543,7.73920e-15,0.00000
601.042,7.73920e-15,0.00000
601.541,7.73920e-15,0.00000
602.040,7.73920e-15,0.00000
602.539,7.73920e-15,0.00000
603.038,7.73920e-15,0.00000
603.537,7.73920e-15,0.00000
604.036,1.16088e-14,0.00000
604.535,1.16088e-14,0.00000
605.034,1.16088e-14,0.00000
605.532,1.16088e-14,0.00000
606.031,1.16088e-14,0.00000
606.530,1.16088e-14,0.00000
607.029,1.16088e-14,0.00000
607.528,1.16088e-14,0.00000
608.027,1.16088e-14,0.00000
608.526,1.16088e-14,0.00000
609.025,1.16088e-14,0.00000
609.524,1.16088e-14,0.00000
610.023,1.16088e-14,0.00000
610.522,1.16088e-14,0.00000
611.021,1.16088e-14,0.00000
611.519,1.16088e-14,0.00000
612.018,1.16088e-14,0.00000
612.517,7.73920e-15,0.00000
613.016,7.73920e-15,0.00000
613.515,7.73920e-15,0.00000
614.014,7.73920e-15,0.00000
614.513,7.73920e-15,0.00000
615.012,7.73920e-15,0.00000
615.511,7.73920e-15,0.00000
616.010,7.73920e-15,0.00000
616.509,3.86960e-15,0.00000
617.007,3.86960e-15,0.00000
617.506,3.86960e-15,0.00000
618.005,3.86960e-15,0.00000
618.504,3.86960e-15,0.00000
619.003,3.86960e-15,0.00000
619.502,3.86960e-15,0.00000
620.001,3.86960e-15,0.00000
620.500,3.86960e-15,0.00000
620.999,3.86960e-15,0.00000
621.498,3.86960e-15,0.00000
621.997,3.86960e-15,0.00000
622.496,3.86960e-15,0.00000
622.994,3.86960e-15,0.00000
623.493,3.86960e-15,0.00000
623.992,3.86960e-15,0.00000
624.491,3.86960e-15,0.00000
624.990,3.86960e-15,0.00000
625.489,3.86960e-15,0.00000
625.988,3.86960e-15,0.00000
626.487,3.86960e-15,0.00000
626.986,7.73920e-15,0.00000
