Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: J16060629–2335133
================================================================================
Byte-by-byte Description of file: J16060629–2335133.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
552.360,-2.87026e-14,3.13036e-13
552.380,1.59124e-13,6.84182e-13
552.400,2.37106e-12,-1.65154e-12
552.420,-3.43549e-13,8.85546e-13
552.440,4.75691e-13,3.79589e-13
552.460,-3.70558e-13,2.97374e-13
552.480,9.23257e-13,-7.13421e-13
552.500,-6.25402e-13,2.62703e-13
552.520,-4.18839e-13,1.45913e-13
552.540,9.41695e-13,-5.03352e-13
552.560,8.50104e-13,-2.21089e-13
552.580,-9.18337e-13,8.37990e-13
552.600,-3.10847e-14,2.08987e-13
552.620,2.36960e-12,-4.60304e-13
552.640,1.49589e-12,-6.46577e-13
552.660,-2.20313e-13,-4.43537e-13
552.680,5.53211e-13,-4.64139e-13
552.700,3.00888e-13,-1.11052e-14
552.720,6.26648e-13,-2.92678e-13
552.740,7.42670e-15,9.40660e-14
552.760,-1.97907e-13,-3.20570e-13
552.780,-2.69516e-13,-2.14545e-13
552.800,-1.66312e-13,-4.91963e-13
552.820,-1.02799e-12,8.19812e-13
552.840,-1.31461e-13,5.15770e-13
552.860,1.23837e-12,-7.14102e-13
552.880,4.39494e-13,2.55804e-13
552.900,-1.59086e-13,5.76895e-13
552.920,1.66070e-12,-1.23821e-14
552.940,-3.03902e-13,3.35142e-13
552.960,-8.25968e-13,4.99333e-13
552.980,-3.18830e-13,7.49594e-14
553.000,-1.13709e-13,1.55770e-12
553.020,9.98906e-13,2.70213e-13
553.040,9.77943e-14,-1.11236e-12
553.060,-5.31491e-13,2.42222e-13
553.080,-4.98029e-14,5.06618e-13
553.100,3.00241e-13,3.42774e-14
553.120,4.46596e-13,4.90692e-13
553.140,-5.45733e-13,1.39255e-13
553.160,-6.59651e-13,2.26946e-13
553.180,-1.01246e-12,7.69894e-13
553.200,8.46391e-13,-4.23947e-13
553.220,1.59268e-12,-7.48656e-13
553.240,3.75894e-13,-8.10960e-13
553.260,-1.97868e-13,6.52311e-13
553.280,9.58281e-13,-6.32403e-14
553.300,7.27234e-13,-5.44643e-14
553.320,1.11585e-12,-5.31733e-13
553.340,-6.84062e-13,-2.21828e-14
553.360,9.26184e-13,-1.71189e-14
553.380,-2.02588e-13,1.42108e-13
553.400,-7.32747e-13,7.10453e-14
