Title: Spectral library of age-benchmark low-mass stars and brown
dwarfs
Authors: E. Manjavacas, N. Lodieu, V. J. S. Béjar, M. R. Zapatero-Osorio, S.
Boudreault, M. Bonnefoy
Table: 2M11085497-763240
================================================================================
Byte-by-byte Description of file: 2M11085497-763240.txt
--------------------------------------------------------------------------------
 Format Units                 Label           Explanations
--------------------------------------------------------------------------------
 F7.3   nm                    Wave       Wavelength
 E11.5  erg/cm^2^/s/micron    Flux       Flux density; erg/cm^2^/s/micron
 E11.5  erg/cm^2^/s/micron    e_Flux     Uncertainty in Flux
--------------------------------------------------------------------------------
536.060,-1.73519E-11,-1.73519E-12
536.080,-5.84516E-12,-5.84516E-13
536.100,1.00125E-10,1.00125E-11
536.120,1.98956E-11,1.98956E-12
536.140,1.31578E-10,1.31578E-11
536.160,9.56991E-11,9.56991E-12
536.180,1.40213E-10,1.40213E-11
536.200,5.60231E-11,5.60231E-12
536.220,1.59806E-10,1.59806E-11
536.240,3.22615E-12,3.22615E-13
536.260,-3.02409E-11,-3.02409E-12
536.280,1.67632E-11,1.67632E-12
536.300,-2.10318E-11,-2.10318E-12
536.320,1.36430E-10,1.36430E-11
536.340,4.02751E-11,4.02751E-12
536.360,1.16907E-10,1.16907E-11
536.380,5.54108E-12,5.54108E-13
536.400,1.90287E-10,1.90287E-11
536.420,6.69955E-11,6.69955E-12
536.440,1.68611E-11,1.68611E-12
536.460,-4.08653E-12,-4.08653E-13
536.480,2.46449E-12,2.46449E-13
536.500,-5.97052E-13,-5.97052E-14
536.520,1.24115E-10,1.24115E-11
536.540,1.13697E-10,1.13697E-11
536.560,2.42652E-10,2.42652E-11
536.580,-1.68055E-11,-1.68055E-12
536.600,7.15350E-12,7.15350E-13
536.620,5.95066E-11,5.95066E-12
536.640,-7.15158E-12,-7.15158E-13
536.660,3.31863E-11,3.31863E-12
536.680,5.40401E-11,5.40401E-12
536.700,1.95522E-11,1.95522E-12
536.720,9.70135E-12,9.70135E-13
536.740,4.55381E-11,4.55381E-12
536.760,-1.14446E-11,-1.14446E-12
536.780,-7.39668E-12,-7.39668E-13
536.800,-1.66517E-11,-1.66517E-12
536.820,9.73929E-11,9.73929E-12
536.840,5.12198E-11,5.12198E-12
536.860,1.07407E-10,1.07407E-11
536.880,-8.38703E-12,-8.38703E-13
536.900,2.35272E-10,2.35272E-11
536.920,3.40324E-11,3.40324E-12
536.940,4.99028E-11,4.99028E-12
536.960,-2.81870E-11,-2.81870E-12
536.980,-1.28325E-11,-1.28325E-12
537.000,8.08560E-11,8.08560E-12
537.020,1.00050E-11,1.00050E-12
537.040,3.55660E-11,3.55660E-12
537.060,6.96736E-11,6.96736E-12
537.080,4.93948E-11,4.93948E-12
537.100,-1.47035E-11,-1.47035E-12
537.120,1.13701E-12,1.13701E-13
537.140,1.51273E-10,1.51273E-11
537.160,7.21909E-11,7.21909E-12
537.180,4.32213E-11,4.32213E-12
537.200,8.07406E-11,8.07406E-12
537.220,1.63480E-10,1.63480E-11
537.240,-1.68000E-11,-1.68000E-12
537.260,-4.17431E-12,-4.17431E-13
537.280,-1.13035E-11,-1.13035E-12
537.300,-5.51019E-12,-5.51019E-13
537.320,-1.67570E-11,-1.67570E-12
537.340,5.24407E-11,5.24407E-12
537.360,-5.11522E-12,-5.11522E-13
537.380,-9.15709E-12,-9.15709E-13
537.400,1.72698E-11,1.72698E-12
537.420,4.76061E-11,4.76061E-12
537.440,3.28721E-12,3.28721E-13
537.460,-3.93117E-11,-3.93117E-12
537.480,6.18308E-11,6.18308E-12
537.500,1.05619E-10,1.05619E-11
537.520,-8.63920E-13,-8.63920E-14
537.540,7.81933E-11,7.81933E-12
537.560,6.40249E-11,6.40249E-12
537.580,9.02240E-13,9.02240E-14
537.600,-2.30214E-11,-2.30214E-12
537.620,1.20604E-10,1.20604E-11
537.640,-1.92424E-11,-1.92424E-12
537.660,2.03471E-11,2.03471E-12
537.680,-8.88006E-12,-8.88006E-13
537.700,3.50074E-11,3.50074E-12
537.720,-2.53830E-11,-2.53830E-12
537.740,-7.93054E-11,-7.93054E-12
537.760,-1.87682E-11,-1.87682E-12
537.780,1.02736E-11,1.02736E-12
537.800,1.02552E-10,1.02552E-11
537.820,5.25315E-11,5.25315E-12
537.840,-2.70120E-11,-2.70120E-12
537.860,9.57452E-11,9.57452E-12
537.880,6.97636E-11,6.97636E-12
537.900,4.27539E-11,4.27539E-12
537.920,1.18269E-10,1.18269E-11
537.940,7.72209E-11,7.72209E-12
537.960,-1.58510E-13,-1.58510E-14
537.980,3.14619E-12,3.14619E-13
538.000,8.00813E-11,8.00813E-12
538.020,1.23331E-10,1.23331E-11
538.040,-5.30823E-12,-5.30823E-13
538.060,-2.20146E-11,-2.20146E-12
538.080,-1.86250E-11,-1.86250E-12
538.100,2.03240E-12,2.03240E-13
538.120,2.34455E-11,2.34455E-12
538.140,1.07551E-10,1.07551E-11
538.160,-1.45230E-12,-1.45230E-13
538.180,4.44073E-11,4.44073E-12
538.200,7.78284E-11,7.78284E-12
538.220,-1.02348E-11,-1.02348E-12
538.240,1.03241E-11,1.03241E-12
538.260,-1.52394E-11,-1.52394E-12
538.280,2.03166E-10,2.03166E-11
538.300,3.70024E-11,3.70024E-12
538.320,4.05968E-11,4.05968E-12
538.340,1.72312E-11,1.72312E-12
538.360,4.81943E-12,4.81943E-13
538.380,5.58887E-12,5.58887E-13
538.400,1.17637E-11,1.17637E-12
538.420,5.23770E-11,5.23770E-12
538.440,8.44822E-11,8.44822E-12
538.460,-1.66733E-11,-1.66733E-12
538.480,5.77991E-11,5.77991E-12
538.500,6.00037E-11,6.00037E-12
538.520,1.34985E-10,1.34985E-11
538.540,1.12843E-10,1.12843E-11
538.560,8.68494E-11,8.68494E-12
538.580,-1.70599E-11,-1.70599E-12
538.600,-9.87465E-12,-9.87465E-13
538.620,9.20144E-12,9.20144E-13
538.640,-1.19610E-11,-1.19610E-12
538.660,-1.65468E-11,-1.65468E-12
538.680,2.44694E-11,2.44694E-12
538.700,2.80904E-11,2.80904E-12
538.720,7.44904E-11,7.44904E-12
538.740,1.73958E-11,1.73958E-12
538.760,-3.94380E-11,-3.94380E-12
538.780,2.98871E-11,2.98871E-12
538.800,1.39777E-11,1.39777E-12
538.820,3.63960E-11,3.63960E-12
538.840,4.20339E-11,4.20339E-12
538.860,-7.40449E-12,-7.40449E-13
538.880,-2.35237E-12,-2.35237E-13
538.900,1.55192E-11,1.55192E-12
538.920,-2.33720E-11,-2.33720E-12
538.940,-6.71310E-12,-6.71310E-13
538.960,3.46246E-11,3.46246E-12
538.980,6.40137E-12,6.40137E-13
539.000,2.33135E-11,2.33135E-12
539.020,6.45266E-12,6.45266E-13
539.040,3.71476E-11,3.71476E-12
539.060,3.41210E-11,3.41210E-12
539.080,-2.02556E-11,-2.02556E-12
539.100,-1.01136E-11,-1.01136E-12
539.120,5.68289E-12,5.68289E-13
539.140,5.17561E-12,5.17561E-13
539.160,3.03231E-11,3.03231E-12
539.180,2.55058E-11,2.55058E-12
539.200,4.45383E-11,4.45383E-12
539.220,1.44071E-10,1.44071E-11
539.240,2.20555E-11,2.20555E-12
539.260,1.57353E-12,1.57353E-13
539.280,-5.48317E-12,-5.48317E-13
539.300,9.33717E-12,9.33717E-13
539.320,4.31619E-11,4.31619E-12
539.340,3.24057E-11,3.24057E-12
539.360,5.36295E-11,5.36295E-12
539.380,-7.52365E-12,-7.52365E-13
539.400,-2.54131E-12,-2.54131E-13
539.420,-7.46308E-12,-7.46308E-13
539.440,2.74110E-11,2.74110E-12
539.460,1.59455E-11,1.59455E-12
539.480,2.07724E-11,2.07724E-12
539.500,2.15830E-11,2.15830E-12
539.520,-1.66037E-11,-1.66037E-12
539.540,-1.96370E-12,-1.96370E-13
539.560,5.80498E-11,5.80498E-12
539.580,3.27249E-11,3.27249E-12
539.600,3.28216E-11,3.28216E-12
539.620,6.03894E-11,6.03894E-12
539.640,3.15200E-12,3.15200E-13
539.660,2.59080E-11,2.59080E-12
539.680,4.01153E-12,4.01153E-13
